start_date,end_date,geography,geography_code,file_name,level,lower_age_limit,publication_date,proportion_pos,proportion_pos_low_95,proportion_pos_high_95
2021-10-04,2021-10-04,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20211105england.xlsx,age_school,70,2021-11-05,0.005944996963428681,0.00500617617767635,0.00701153567934422
2021-10-04,2021-10-04,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20211112england.xlsx,age_school,70,2021-11-12,0.00588127080050774,0.00498836495622237,0.00686105969108147
2021-10-04,2021-10-04,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20211119england.xlsx,age_school,70,2021-11-19,0.00599700391663114,0.00507712982594516,0.00699594138728086
2021-10-05,2021-10-05,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20211015england.xlsx,age_school,2,2021-10-15,0.0309014943081923,0.0267451863401044,0.035438192392858
2021-10-05,2021-10-05,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20211022england.xlsx,age_school,2,2021-10-22,0.032559505659422096,0.028395163942698698,0.037003515456489
2021-10-05,2021-10-05,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20211029england.xlsx,age_school,2,2021-10-29,0.0324626207575843,0.028061045189778002,0.037237519667182896
2021-10-05,2021-10-05,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20211105england.xlsx,age_school,2,2021-11-05,0.0325467774297667,0.0285085182484476,0.037128796618326396
2021-10-05,2021-10-05,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20211112england.xlsx,age_school,2,2021-11-12,0.0323722999344965,0.0284405731638163,0.0367059878242592
2021-10-05,2021-10-05,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20211119england.xlsx,age_school,2,2021-11-19,0.0322797193369489,0.0282408557083864,0.036849194043888
2021-10-05,2021-10-05,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20211015england.xlsx,age_school,11,2021-10-15,0.0785412870468099,0.0714127106640353,0.0856061415254005
2021-10-05,2021-10-05,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20211022england.xlsx,age_school,11,2021-10-22,0.0708414247438045,0.0645208889298399,0.0776327439226833
2021-10-05,2021-10-05,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20211029england.xlsx,age_school,11,2021-10-29,0.0725635393714168,0.0659024365570741,0.0797713426448711
2021-10-05,2021-10-05,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20211105england.xlsx,age_school,11,2021-11-05,0.0730342810605266,0.0663799600086154,0.0798944795436342
2021-10-05,2021-10-05,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20211112england.xlsx,age_school,11,2021-11-12,0.0720344877806712,0.0660193132150486,0.0787481599409359
2021-10-05,2021-10-05,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20211119england.xlsx,age_school,11,2021-11-19,0.0718704503777043,0.06550268069273821,0.0787899470503238
2021-10-05,2021-10-05,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20211015england.xlsx,age_school,16,2021-10-15,0.010087707003841,0.00763674602640912,0.012967312351306399
2021-10-05,2021-10-05,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20211022england.xlsx,age_school,16,2021-10-22,0.009272466400007739,0.00708488882901894,0.0118549919178437
2021-10-05,2021-10-05,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20211029england.xlsx,age_school,16,2021-10-29,0.00937159448366366,0.00720415228358287,0.0121671219772357
2021-10-05,2021-10-05,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20211105england.xlsx,age_school,16,2021-11-05,0.00974232090969867,0.0074975442740577904,0.012487412366583399
2021-10-05,2021-10-05,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20211112england.xlsx,age_school,16,2021-11-12,0.00959050750055673,0.00733591616546324,0.0122026992697221
2021-10-05,2021-10-05,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20211119england.xlsx,age_school,16,2021-11-19,0.00978400011742869,0.007564862904139979,0.0125658902326873
2021-10-05,2021-10-05,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20211015england.xlsx,age_school,25,2021-10-15,0.0063085362381591,0.00481364458377336,0.00809898214942469
2021-10-05,2021-10-05,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20211022england.xlsx,age_school,25,2021-10-22,0.00669493292889981,0.0052661937902822,0.00843097228725131
2021-10-05,2021-10-05,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20211029england.xlsx,age_school,25,2021-10-29,0.006647194734242679,0.00519718020448402,0.00845983525653801
2021-10-05,2021-10-05,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20211105england.xlsx,age_school,25,2021-11-05,0.00664138358078077,0.00519037299956437,0.00837270784744165
2021-10-05,2021-10-05,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20211112england.xlsx,age_school,25,2021-11-12,0.00659181393926704,0.00520219686886394,0.00824613142771218
2021-10-05,2021-10-05,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20211119england.xlsx,age_school,25,2021-11-19,0.00675594071213377,0.00528066771251497,0.008499708075859041
2021-10-05,2021-10-05,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20211015england.xlsx,age_school,35,2021-10-15,0.012446258364078599,0.011007593278280301,0.0140415164228221
2021-10-05,2021-10-05,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20211022england.xlsx,age_school,35,2021-10-22,0.0125818099219918,0.0111828117216188,0.0141543597318795
2021-10-05,2021-10-05,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20211029england.xlsx,age_school,35,2021-10-29,0.0124702682220951,0.011024250453238101,0.0140538737734341
2021-10-05,2021-10-05,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20211105england.xlsx,age_school,35,2021-11-05,0.012742038619570599,0.011345824549247,0.014304163477032701
2021-10-05,2021-10-05,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20211112england.xlsx,age_school,35,2021-11-12,0.0126403791035677,0.0112901064448122,0.014121716107449899
2021-10-05,2021-10-05,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20211119england.xlsx,age_school,35,2021-11-19,0.0123924901635891,0.011057445279788301,0.0138852210863601
2021-10-05,2021-10-05,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20211015england.xlsx,age_school,50,2021-10-15,0.007761944457441689,0.00689841830671016,0.00868897821819728
2021-10-05,2021-10-05,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20211022england.xlsx,age_school,50,2021-10-22,0.00768999174400615,0.00686815142312154,0.00860442251834215
2021-10-05,2021-10-05,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20211029england.xlsx,age_school,50,2021-10-29,0.00756410224260167,0.00672164768027211,0.0084632788879569
2021-10-05,2021-10-05,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20211105england.xlsx,age_school,50,2021-11-05,0.00763329322730159,0.00679307999225176,0.00855121402377228
2021-10-05,2021-10-05,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20211112england.xlsx,age_school,50,2021-11-12,0.00760607465072322,0.00680482762536159,0.008456009811507889
2021-10-05,2021-10-05,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20211119england.xlsx,age_school,50,2021-11-19,0.00757429582341671,0.00676648599600485,0.00845818961991492
2021-10-05,2021-10-05,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20211015england.xlsx,age_school,70,2021-10-15,0.0064185553239417,0.005453029213778841,0.00750735525823643
2021-10-05,2021-10-05,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20211022england.xlsx,age_school,70,2021-10-22,0.00585828555757258,0.00491918657847895,0.00689164845516497
2021-10-05,2021-10-05,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20211029england.xlsx,age_school,70,2021-10-29,0.0058754713987120896,0.00492937777979521,0.00701163433889371
2021-10-05,2021-10-05,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20211105england.xlsx,age_school,70,2021-11-05,0.0059589813610062105,0.005035816717981791,0.006995442533301571
2021-10-05,2021-10-05,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20211112england.xlsx,age_school,70,2021-11-12,0.0059300190176937795,0.005026895232824609,0.0069075706063237395
2021-10-05,2021-10-05,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20211119england.xlsx,age_school,70,2021-11-19,0.0060187600523123495,0.005066532941000969,0.00707015550461295
2021-10-06,2021-10-06,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20211015england.xlsx,age_school,2,2021-10-15,0.031270987653804296,0.026601315362268098,0.0364130854311558
2021-10-06,2021-10-06,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20211022england.xlsx,age_school,2,2021-10-22,0.0335397582284843,0.0291519800954142,0.0382442167256994
2021-10-06,2021-10-06,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20211029england.xlsx,age_school,2,2021-10-29,0.0331934273574081,0.0288526987849606,0.0380557371410244
2021-10-06,2021-10-06,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20211105england.xlsx,age_school,2,2021-11-05,0.0330388365582103,0.029083655838198302,0.0375763428319463
2021-10-06,2021-10-06,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20211112england.xlsx,age_school,2,2021-11-12,0.0329119857816735,0.0289838077695708,0.0373885273995958
2021-10-06,2021-10-06,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20211119england.xlsx,age_school,2,2021-11-19,0.032924921895798,0.028760355379867902,0.0377153873179731
2021-10-06,2021-10-06,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20211015england.xlsx,age_school,11,2021-10-15,0.0809669902046888,0.073124043765618,0.08904678750848931
2021-10-06,2021-10-06,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20211022england.xlsx,age_school,11,2021-10-22,0.0705172600868296,0.0638902203513811,0.0774191878994329
2021-10-06,2021-10-06,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20211029england.xlsx,age_school,11,2021-10-29,0.0725355871080304,0.0659812110873039,0.0795266156997996
2021-10-06,2021-10-06,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20211105england.xlsx,age_school,11,2021-11-05,0.07264560771583689,0.0660432828877111,0.07942574140416231
2021-10-06,2021-10-06,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20211112england.xlsx,age_school,11,2021-11-12,0.0715281647117495,0.065453643818807,0.0780242542543257
2021-10-06,2021-10-06,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20211119england.xlsx,age_school,11,2021-11-19,0.07159886746472739,0.0651395354744609,0.07866578199207319
2021-10-06,2021-10-06,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20211015england.xlsx,age_school,16,2021-10-15,0.0105317285719958,0.007766356225547681,0.0138601033675198
2021-10-06,2021-10-06,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20211022england.xlsx,age_school,16,2021-10-22,0.00937239996501605,0.00711753716242613,0.012009753252060799
2021-10-06,2021-10-06,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20211029england.xlsx,age_school,16,2021-10-29,0.00955535807179172,0.0073892188003461205,0.0123417849007899
2021-10-06,2021-10-06,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20211105england.xlsx,age_school,16,2021-11-05,0.00982872088051666,0.0076119935023616705,0.0125378612158786
2021-10-06,2021-10-06,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20211112england.xlsx,age_school,16,2021-11-12,0.00969976323378514,0.0074216594427416105,0.0123933087937043
2021-10-06,2021-10-06,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20211119england.xlsx,age_school,16,2021-11-19,0.00982029668221362,0.0075796764546537596,0.0126747311197918
2021-10-06,2021-10-06,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20211015england.xlsx,age_school,25,2021-10-15,0.00633673857520831,0.00467865769874627,0.00836523024679103
2021-10-06,2021-10-06,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20211022england.xlsx,age_school,25,2021-10-22,0.0068781456826475,0.00538934109766833,0.00868727568615848
2021-10-06,2021-10-06,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20211029england.xlsx,age_school,25,2021-10-29,0.00682968310085858,0.0053785950665311,0.00862563007816602
2021-10-06,2021-10-06,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20211105england.xlsx,age_school,25,2021-11-05,0.00677976393819101,0.0053505510156535594,0.00851632532465468
2021-10-06,2021-10-06,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20211112england.xlsx,age_school,25,2021-11-12,0.00678402592813366,0.005344858860902511,0.00847609160849878
2021-10-06,2021-10-06,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20211119england.xlsx,age_school,25,2021-11-19,0.006918586830051971,0.00541158398079116,0.00875209456803606
2021-10-06,2021-10-06,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20211015england.xlsx,age_school,35,2021-10-15,0.012253549016577402,0.0106834336493759,0.0140619345680453
2021-10-06,2021-10-06,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20211022england.xlsx,age_school,35,2021-10-22,0.0126058346810813,0.0111341664148393,0.0142500968396319
2021-10-06,2021-10-06,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20211029england.xlsx,age_school,35,2021-10-29,0.0126283477791103,0.0111970481510458,0.014185539881000799
2021-10-06,2021-10-06,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20211105england.xlsx,age_school,35,2021-11-05,0.0127867994834951,0.011434397591812999,0.0143446401434642
2021-10-06,2021-10-06,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20211112england.xlsx,age_school,35,2021-11-12,0.012640205512961,0.0113006127984072,0.014118132391333001
2021-10-06,2021-10-06,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20211119england.xlsx,age_school,35,2021-11-19,0.0124303020593754,0.01103556643119,0.013924789407529701
2021-10-06,2021-10-06,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20211015england.xlsx,age_school,50,2021-10-15,0.00795879413905865,0.006983529012306419,0.00900630287109864
2021-10-06,2021-10-06,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20211022england.xlsx,age_school,50,2021-10-22,0.007857149753550941,0.0069910690387028195,0.008826595334142729
2021-10-06,2021-10-06,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20211029england.xlsx,age_school,50,2021-10-29,0.00779616722317541,0.00695750670649973,0.00867957683515453
2021-10-06,2021-10-06,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20211105england.xlsx,age_school,50,2021-11-05,0.00788091470275755,0.00703449329653313,0.00880353092255997
2021-10-06,2021-10-06,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20211112england.xlsx,age_school,50,2021-11-12,0.00785215609465456,0.007048341317116001,0.0087328891950443
2021-10-06,2021-10-06,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20211119england.xlsx,age_school,50,2021-11-19,0.00778061261396359,0.0069325788137493405,0.00869882150749831
2021-10-06,2021-10-06,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20211015england.xlsx,age_school,70,2021-10-15,0.0064310849978465,0.0053220150194619,0.0076544446772669195
