name,date,variable,level,q5,q10,q15,q20,q25,q30,q35,q40,q45,q50,q55,q60,q65,q70,q75,q80,q85,q90,q95
cumulative_infections,2021-06-19,Yorkshire and The Humber,variant_regional,0.0066075010598049995,0.00677283927805,0.0068669186492350005,0.006966142737779999,0.00701603034845,0.00709164108501,0.007184802176054999,0.00726144323462,0.00733741732529,0.00735381282505,0.007416979440535,0.00747270268904,0.0075170112314,0.007548005335560001,0.007709733151424999,0.00779919688062,0.007956898343055002,0.008077595951360001,0.0081957602819
cumulative_infections,2021-06-19,England,variant_national,0.0021500860675000002,0.0021839245337000003,0.0022303350858,0.0022346355262,0.002243859762,0.002264309314,0.0022787207243999998,0.0022918554093999998,0.002309185559,0.0023262595015,0.0023561371345,0.0023753891639999997,0.002381204247,0.002403386948,0.0024319999374999997,0.0024434044244,0.0024615524514500003,0.0024835304924000004,0.0025203136125
cumulative_infections,2021-06-19,Northern Ireland,variant_national,8.96893094325e-4,9.3320521393e-4,9.5022282387e-4,9.764135258e-4,9.88203133625e-4,0.00101607081325,0.0010320136439399999,0.0010543930072399999,0.001067896936635,0.0010935791756,0.00110030054445,0.00110608995088,0.00112943660995,0.00115802990551,0.0011647418040250002,0.00119994872896,0.0012203334430550001,0.0012508054318900001,0.001306005630285
cumulative_infections,2021-06-19,Scotland,variant_national,0.01037985742365,0.0104746632394,0.0106001677995,0.010681937058,0.0107815075915,0.010910563573,0.0109604600017,0.011027256672,0.011115565506,0.01122238937,0.011259199612999999,0.01133806603,0.011440974579450001,0.011481510102099999,0.011561974687250001,0.011722926352,0.01187272222,0.012104174853000001,0.0124248649355
cumulative_infections,2021-06-19,Wales,variant_national,0.00243014404857,0.0025115317813500003,0.00257125555508,0.00261708166634,0.002648458523325,0.00267438736125,0.00269870483632,0.002728773982,0.00276374374086,0.0028068876347,0.0028250971901000003,0.0028608027877200003,0.0028810065492350006,0.00290861084772,0.00294028077705,0.0029723941851,0.0030377525659500003,0.00307116859906,0.003152330036915
cumulative_infections,2021-06-20,East Midlands,variant_regional,0.0020493276824999998,0.0021298056451,0.00215390215228,0.0021874130689999998,0.0022114159777500003,0.0022494804174999997,0.0022590366903,0.0022796595458,0.0022962013785,0.0023294648690000003,0.00234278957165,0.002351545814,0.0023895302521,0.002411070354,0.0024344280395,0.0024692713320000003,0.0024946686463,0.0025160201113,0.00259720336735
cumulative_infections,2021-06-20,East of England,variant_regional,0.0014070273614999998,0.0014455127977,0.00147568029905,0.0014987879972400001,0.0015393726634,0.0015472115856,0.0015690368069000002,0.0015848787002,0.00161884395135,0.001633041661,0.0016519246153,0.0016747212616000002,0.00170306600465,0.0017103890345000002,0.00172403775575,0.001739129745,0.0017561779586000002,0.0018086544090000001,0.0018411799709999999
cumulative_infections,2021-06-20,South East,variant_regional,0.003188746727,0.003254148159,0.0033087016055,0.0033488341079999998,0.0033842369625,0.0034156537729999998,0.003433471147,0.00344857964,0.003474196089,0.00349762696,0.003529432907,0.003555683654,0.003591968791,0.003610946973,0.0036586169199999997,0.003720123896,0.0037699793395,0.0038107856369999998,0.0038541978925
cumulative_infections,2021-06-20,South West,variant_regional,0.00405466176375,0.0041332512035699995,0.0041997610108499995,0.0042713334180000005,0.0043665772666,0.0043859140065999995,0.00441249592129,0.00447090466848,0.0045541159469,0.004592922954,0.0046364932337000005,0.00468834357484,0.0047430627648650005,0.004800708225476,0.004832231801750001,0.004866266172799999,0.004901957766035,0.0049917949742,0.005084227499025
cumulative_infections,2021-06-20,West Midlands,variant_regional,0.0050964881906949994,0.00517042904704,0.005207244129974999,0.0053026416088800005,0.00537004598855,0.0054499976817299995,0.005480618582615,0.00551283480316,0.00556694285411,0.005605821483700001,0.005632064483975,0.00568368967088,0.0058011222021749995,0.005861065015489999,0.00593556371625,0.00597996992568,0.006033191937799999,0.0061608309273100004,0.006361166271000001
cumulative_infections,2021-06-20,Yorkshire and The Humber,variant_regional,0.00720219425889,0.00744464402885,0.0075342650471050005,0.007631950860900001,0.0077152326881499995,0.00782375374692,0.00791285002595,0.00795493020298,0.00804875245101,0.008088979798399999,0.00814278581103,0.008207511325924,0.008257099394225,0.0083161968896,0.008447189596025001,0.008562640337520001,0.00873523160955,0.00884084199545,0.00895340099245
cumulative_infections,2021-06-20,England,variant_national,0.0021921066124999996,0.0022251940533,0.0022707774277,0.002278401144,0.0022921379370000002,0.002308002254,0.0023242319069,0.0023360984998,0.002354192371,0.0023750287015,0.00240044006635,0.002417762936,0.0024286389691499997,0.0024528773501,0.00247648606775,0.0024892227284,0.0025125459963,0.0025349625223,0.0025658417505
cumulative_infections,2021-06-20,Northern Ireland,variant_national,0.00103291952333,0.0010667862565,0.001091331570335,0.00110977298974,0.001120230125825,0.00115492939862,0.0011764403782,0.0012025119134,0.0012176488085299999,0.0012407259315,0.001260638043285,0.00127422562442,0.001295220880795,0.0013208422267,0.001328658091925,0.0013533014204799999,0.001390235625095,0.0014135846495900001,0.0014745542106150001
cumulative_infections,2021-06-20,Scotland,variant_national,0.01128945750035,0.011369793198,0.011498921039999999,0.011569492184,0.011767395945,0.011816270538299999,0.011873104505499998,0.011933174956,0.01205823687475,0.012158826976,0.012190581673,0.0122708663736,0.012350637676849999,0.012443804353,0.012510548190500001,0.012675581776,0.012811654606,0.013150040527000001,0.013406030835499998
cumulative_infections,2021-06-20,Wales,variant_national,0.0027118719299,0.0027752390498,0.0028233082550799997,0.00288565985078,0.002919593391125,0.00294341515804,0.00296364349129,0.00298972849016,0.00302791214086,0.0030830110253,0.00310019683937,0.00313870010084,0.003168434696925,0.00319155063001,0.00321304752705,0.00326125061446,0.0033241112759300005,0.00335479608502,0.0034361141539749995
cumulative_infections,2021-06-21,East Midlands,variant_regional,0.0020790419225,0.0021684983582,0.0021989486887500002,0.0022171708042,0.0022537218505,0.0022783617375,0.0022922208610000002,0.0023114816568,0.0023395474525,0.0023587125385,0.00237164003925,0.002388606146,0.0024234977815000003,0.0024498464202,0.0024759400835,0.002502758872,0.0025246321772,0.0025513080162,0.00263846861735
cumulative_infections,2021-06-21,East of England,variant_regional,0.0014562579578,0.0014981469777,0.0015176036084,0.0015431128202200001,0.001588439225325,0.0016032403464,0.001622463021885,0.0016365907626,0.0016705365204,0.00169184937285,0.00170090481025,0.0017275885216000001,0.0017642643147000002,0.001769199547,0.0017754498685000001,0.001797053624,0.001809526771335,0.0018599311190000002,0.00191529193295
cumulative_infections,2021-06-21,South East,variant_regional,0.003447061983,0.0035214100510000002,0.0035756242064999997,0.0036246734060000002,0.0036619799625,0.003684547717,0.0037151121355,0.003718361732,0.003756839419,0.00378304787,0.003816818253,0.0038389334020000002,0.0038776292475,0.003915663596,0.003951007865,0.004027488877999999,0.004078586858,0.004115642365000001,0.0041710100745
cumulative_infections,2021-06-21,South West,variant_regional,0.00446975959025,0.00453892170357,0.004651349505575,0.004724803466799999,0.004811432464374999,0.00484646529456,0.00487487473266,0.00493232354534,0.005022489885010001,0.0050429014985,0.0051004091387,0.00516641879158,0.005221046148075,0.005284251616200001,0.005325117630000001,0.0053655445728,0.005414814659750001,0.0054992841078,0.0055815599971999995
cumulative_infections,2021-06-21,West Midlands,variant_regional,0.005623430107735,0.005669881947039999,0.005757144257285,0.0058297090686,0.0059253629634249995,0.0059945385310199994,0.006034816482395,0.00606816976776,0.006126340838435,0.0061652451409,0.00620805867709,0.00625472063548,0.00637329632073,0.006439997115490001,0.006536645671749999,0.006582904081,0.006640402139750001,0.006814699873869999,0.00700279114871
cumulative_infections,2021-06-21,Yorkshire and The Humber,variant_regional,0.00789390168848,0.00815486333317,0.008249301556615,0.00833989676378,0.008431398477575,0.008596867798309999,0.00866475661495,0.0087198261807,0.00879434840101,0.00885785830727,0.008935440640535,0.00899043455392,0.009031011365590001,0.009143477665780001,0.009247190552274999,0.009357176743464,0.00955245490955,0.009669626053900001,0.009841708037949998
cumulative_infections,2021-06-21,England,variant_national,0.0022358368775000003,0.0022719841933,0.00231510238705,0.0023253208642000003,0.002342558687,0.002354244464,0.0023730716669,0.0023824770864,0.00240084518825,0.002425358277,0.0024467671963500004,0.002463223078,0.00247822267415,0.0025008019101,0.0025217270575,0.00253755915,0.00256389443145,0.0025816705523,0.0026192395154999997
cumulative_infections,2021-06-21,Northern Ireland,variant_national,0.00118619899958,0.00121899963199,0.001244725890655,0.00126002649968,0.0012758104358,0.00131769409793,0.00134512073094,0.00136831818408,0.001389999804515,0.0014165170956,0.001446155819945,0.00146788609916,0.00148401877225,0.0015029355267,0.0015162154179,0.00152549252834,0.0015696815201300001,0.0016319927606000002,0.0016798234798799999
cumulative_infections,2021-06-21,Scotland,variant_national,0.01223339922835,0.012301423435,0.012413705425000001,0.012507516215999999,0.012660473046,0.0127932536064,0.012827805457499999,0.012885277966,0.013000266453949999,0.013109868541,0.013157659548500001,0.013213432613999999,0.01329975869555,0.013439611992999999,0.0135073879375,0.013687898019999999,0.013849061071,0.014272293527000001,0.0144464159765
cumulative_infections,2021-06-21,Wales,variant_national,0.0029636728801099997,0.00304529952409,0.0031018493013,0.00314817180784,0.0031935232316499997,0.00322108217668,0.003254626924905,0.00326911312386,0.00331121736729,0.0033712731465499997,0.0033972537487999997,0.0034399989708199996,0.00345001298381,0.0034869838292300006,0.0035162289082,0.00357356141446,0.00364888335924,0.0036740974752,0.00373460115165
cumulative_infections,2021-06-22,East Midlands,variant_regional,0.0021097117424999996,0.0022208446946,0.00223748820795,0.00225458922376,0.00229505469975,0.0023103468465999998,0.0023212006786,0.0023445365098,0.00238005156715,0.0023916218200000002,0.00240388960525,0.002426893846,0.0024539673365,0.002488905006457,0.0025183561585,0.002538215756,0.0025542614025,0.0025955090391999998,0.00267977222235
cumulative_infections,2021-06-22,East of England,variant_regional,0.0015108399251999999,0.0015559120183,0.0015764129116,0.001603275005,0.0016382459925000001,0.0016627243503999998,0.001678967669065,0.001692199016,0.00172442718625,0.001747257232,0.0017596686746,0.0017832372016000002,0.0018195218,0.0018296857568,0.001841049376825,0.001849850351,0.00187608964975,0.0019165270197,0.00198518478405
cumulative_infections,2021-06-22,South East,variant_regional,0.003739457019,0.0038206728510000003,0.0038734432075,0.003924797662,0.003956202712500001,0.00398580218,0.004011426742,0.004028122665999999,0.004063796651,0.00411110087,0.0041349722845,0.004151225276,0.0042030455345000006,0.0042355502829999996,0.004275144287499999,0.004352140464,0.004412444108,0.004458743122999999,0.0045157645245
cumulative_infections,2021-06-22,South West,variant_regional,0.00489822791463,0.00501885857265,0.005110110402965,0.0052256704668000005,0.005294333270075001,0.0053664578329,0.00538407778811,0.00545059813556,0.0055199915422899995,0.0055424895211,0.0056148449464,0.0056895869264200006,0.00575680586435,0.005798058379499999,0.0058558098117500006,0.005911570590896,0.00597321532255,0.00605657455511,0.006136109941245
cumulative_infections,2021-06-22,West Midlands,variant_regional,0.006197731875175001,0.006242462063314,0.006368472544585,0.00642569831652,0.00652138978585,0.00659867647366,0.006623676164465,0.00667055025088,0.006752272178534999,0.00678030516885,0.006828402557245,0.00689355450482,0.006990953970730001,0.00707132057756,0.0071676649985,0.00723386006336,0.0072914520612,0.007506733404830001,0.00766494553223
cumulative_infections,2021-06-22,Yorkshire and The Humber,variant_regional,0.00868316923392,0.00887525607853,0.00901088610318,0.009103610701659999,0.009223397107375,0.0094176629809,0.00946678962539,0.009549217472420001,0.009611368763405001,0.00967468430727,0.009763177384115002,0.00980841736658,0.009912093029845,0.01002492595594,0.010134137245674999,0.010236715907686,0.010421917512245001,0.01056683279632,0.01073472783795
cumulative_infections,2021-06-22,England,variant_national,0.0022814494975,0.0023223161233,0.0023653856789499998,0.0023729343722,0.002393841737,0.002404691776,0.0024243261118999998,0.002432836216,0.0024501042250000002,0.0024727099399999997,0.0024951353475,0.002513364218,0.0025304082612,0.0025503986270000003,0.0025709992650000003,0.0025887759684000006,0.00262061762145,0.002632289553,0.0026749775555
cumulative_infections,2021-06-22,Northern Ireland,variant_national,0.00135233189958,0.00139263745766,0.00141505925292,0.0014414002203000003,0.001458201266625,0.00151077768221,0.001534622464865,0.00155733588286,0.00158143754466,0.0016300010995,0.0016554125617800001,0.0016879629212,0.001692473737865,0.0017079616557100002,0.00172570884465,0.00174513852816,0.001788215349825,0.0018409750556000002,0.0019237913495200002
cumulative_infections,2021-06-22,Scotland,variant_national,0.013191380106,0.013264880134999999,0.013364240595,0.013501994307999999,0.013598895215,0.013778618688,0.013817578273999999,0.013876312117200001,0.0140125596369,0.014091908040999999,0.014132385617,0.014219005396,0.014289583394099999,0.0144480198768,0.0145775453475,0.014708540681600001,0.014910870926500001,0.015373968522,0.0155398099765
cumulative_infections,2021-06-22,Wales,variant_national,0.0032274736801100002,0.00332583150431,0.0033995783198900002,0.0034372592024,0.0035005373542249998,0.00351949457083,0.003548718038515,0.0035871503546,0.00362434465251,0.0036757172763,0.0037120132789900005,0.00374381774416,0.0037630511945949997,0.00379370359572,0.0038351668602999997,0.00390381658588,0.00396064724621,0.00400703091626,0.0040476476555400005
cumulative_infections,2021-06-23,East Midlands,variant_regional,0.0021416314525,0.0022518647538,0.0022796705269000003,0.0022927080422,0.00232725942475,0.002348860603,0.0023606309295000003,0.0023808867462,0.00241066797505,0.0024284110490000003,0.0024379615738,0.002466829386,0.00249041704915,0.0025255561402,0.00256145021725,0.0025764369694,0.00258905994935,0.0026337823588,0.00271987577465
cumulative_infections,2021-06-23,East of England,variant_regional,0.0015719825978,0.00161112525001,0.00163662201005,0.001668802245,0.0016933832675,0.0017191836104,0.001739782705965,0.0017523525536,0.00178387341605,0.0018071302645000001,0.00182553233275,0.0018481155608000002,0.0018780867961499998,0.0018955011846000002,0.0019091871030250001,0.0019312522786,0.0019479291040000002,0.0019801726145,0.00205018442905
cumulative_infections,2021-06-23,South East,variant_regional,0.004050299246,0.0041471388270000005,0.0042197680285,0.00425210506,0.0042805432575,0.004314479263,0.004342221951,0.004368684476,0.0044026934245,0.004459853155,0.0044750644805,0.0044928200799999995,0.004554107943,0.004582314479,0.0046385457400000005,0.004703821723999999,0.0047751137580000005,0.004822003147000001,0.004889887206
cumulative_infections,2021-06-23,South West,variant_regional,0.0053931529599349996,0.0055478303865500005,0.005624067736289999,0.005748934765000001,0.0058254653792500005,0.00588694762262,0.00594237884489,0.005985691626,0.0060285212052000004,0.00611014078825,0.00616054047561,0.006260817144400001,0.0063137071385,0.0063741543192,0.006427538061749999,0.00650256869996,0.006571773442355,0.0066596735024,0.0067329043912450004
