name,date,variable,median,q5,q25,q75,q95
cumulative_infections,2020-10-31,South West,0.07754796055294752,0.06973322821258268,0.07421320388602612,0.08034336171476311,0.0835865402115476
cumulative_infections,2020-11-01,East of England,0.1386556299386243,0.10886301446294147,0.12745306945768875,0.14986795543219739,0.16278732442117613
cumulative_infections,2020-11-01,London,0.2044447238864046,0.19266397536977625,0.19968838706039813,0.21049846072023642,0.21814068640060913
cumulative_infections,2020-11-01,Midlands,0.12914242999130623,0.1180694319517535,0.12512239063533895,0.13342376809030887,0.1398566075116616
cumulative_infections,2020-11-01,North East and Yorkshire,0.16249426769640432,0.1354799328733601,0.14959041462444217,0.17428032989663544,0.19241169372014377
cumulative_infections,2020-11-01,North West,0.2531871667221389,0.23467972642294754,0.24292756571395516,0.2591605090610869,0.2700641189891738
cumulative_infections,2020-11-01,South East,0.09506924804204027,0.08476014050623813,0.09135843197277688,0.09873393122297106,0.10359962247023428
cumulative_infections,2020-11-01,South West,0.0784124685529475,0.07060442258827085,0.0751278953860261,0.08128200895733706,0.0845374070115476
cumulative_infections,2020-11-02,East of England,0.1394072034386243,0.10958817324152163,0.12823076489245744,0.1506439171821974,0.16354787427117615
cumulative_infections,2020-11-02,London,0.2057086638864046,0.19395103936977626,0.20097704706039812,0.21178945211305034,0.2193597244006091
cumulative_infections,2020-11-02,Midlands,0.13091115499130623,0.1197529829517535,0.12683385313533893,0.1351386355903089,0.14155627501166157
cumulative_infections,2020-11-02,North East and Yorkshire,0.16454416269640432,0.1374255318733601,0.15156592962444218,0.1763274773966354,0.19428391472014378
cumulative_infections,2020-11-02,North West,0.2556122967221389,0.23695704092294756,0.24540541065801194,0.26164918406108695,0.2723964244891738
cumulative_infections,2020-11-02,South East,0.0962675380420403,0.08586339900623814,0.0925192023845878,0.09987645122297105,0.10468271047023428
cumulative_infections,2020-11-02,South West,0.07933113690269424,0.07157739568827085,0.0760362261360261,0.08223348011945045,0.0854808683115476
cumulative_infections,2020-11-03,East of England,0.14020668665874236,0.11043787694152163,0.12900885339245743,0.1514223611821974,0.16432091612117616
cumulative_infections,2020-11-03,London,0.20699091388640461,0.19524404136977624,0.2022808763479964,0.21312570211305032,0.2206283169006091
cumulative_infections,2020-11-03,Midlands,0.13266388321052325,0.1214758129517535,0.12857031063533894,0.13686001116069083,0.1432594865116616
cumulative_infections,2020-11-03,North East and Yorkshire,0.1665966926964043,0.1393862093733601,0.1536131017533804,0.1783953423966354,0.1961662597201438
cumulative_infections,2020-11-03,North West,0.257984056722139,0.23918047438627096,0.2478957056580119,0.26396465983089334,0.2747149662092394
cumulative_infections,2020-11-03,South East,0.09745144804204028,0.08694282650623812,0.09366726988458779,0.10100323622297105,0.10574769797023428
cumulative_infections,2020-11-03,South West,0.08025389240269425,0.07253230793827084,0.07696044994125062,0.08328051511945045,0.0864137609615476
cumulative_infections,2020-11-04,East of England,0.1409928446587424,0.11129345499152163,0.12977231889245747,0.1521920581821974,0.16509965662117615
cumulative_infections,2020-11-04,London,0.2082680938864046,0.19651740886977626,0.20351763134799644,0.2144569496130503,0.22192673440060914
cumulative_infections,2020-11-04,Midlands,0.13436866321052326,0.12310468912829245,0.13032817313533893,0.13865961219455294,0.1449629580116616
cumulative_infections,2020-11-04,North East and Yorkshire,0.1686560726964043,0.1413715838733601,0.15568340675338038,0.1804876623966354,0.1980609692201438
cumulative_infections,2020-11-04,North West,0.2602941117221389,0.241616046386271,0.2503331231580119,0.2662388648308933,0.27745599120923947
cumulative_infections,2020-11-04,South East,0.09860531804204029,0.08799185150623813,0.09478964238458779,0.10210609872297106,0.10679260697023428
cumulative_infections,2020-11-04,South West,0.08124489051352543,0.07346400628827084,0.07788717319125063,0.08429355535692991,0.08733177931154759
cumulative_infections,2020-11-05,East of England,0.1417522751587424,0.11213686924152162,0.13051422089245746,0.1529421781821974,0.16587474882117617
cumulative_infections,2020-11-05,London,0.2095150138864046,0.19778622692423045,0.20473629134799642,0.2157580921130503,0.22322845140060915
cumulative_infections,2020-11-05,Midlands,0.13606915321052324,0.12465143912829245,0.13210147813533893,0.1403916084040736,0.1466629135116616
cumulative_infections,2020-11-05,North East and Yorkshire,0.17078327778943642,0.1433892058733601,0.15776142925338038,0.18260670739663543,0.20000561434871836
cumulative_infections,2020-11-05,North West,0.26263207159850294,0.243979508386271,0.2525867834348609,0.26856498447182986,0.2798343396773602
cumulative_infections,2020-11-05,South East,0.09971655804204027,0.08900632650623813,0.09587764738458779,0.10317875872297107,0.10781607397023428
cumulative_infections,2020-11-05,South West,0.08222880751352545,0.07436853043827085,0.07880461084722296,0.0852353207312393,0.08822943906154761
cumulative_infections,2020-11-06,East of England,0.14250991133373586,0.11295039704152163,0.13122872214245745,0.15366362343219742,0.16663528162117613
cumulative_infections,2020-11-06,London,0.2107081688864046,0.19899707992423046,0.2059140138479964,0.21700644211305037,0.22450376290060914
cumulative_infections,2020-11-06,Midlands,0.13775950821052324,0.12617591562829245,0.13389163797331483,0.14218664590407362,0.1483551720116616
cumulative_infections,2020-11-06,North East and Yorkshire,0.17293831908476878,0.1454433943733601,0.15984651425338037,0.1847528773966354,0.20208063284871838
cumulative_infections,2020-11-06,North West,0.2649570557485238,0.246255689386271,0.2547202106556018,0.27108267765130856,0.281998269418869
cumulative_infections,2020-11-06,South East,0.10077656304204027,0.08998439065623813,0.09692581988458782,0.10421667622297107,0.10881686832023428
cumulative_infections,2020-11-06,South West,0.08318271551352543,0.07524318218827084,0.07970987509722294,0.0861161547312393,0.08910041956154759
cumulative_infections,2020-11-07,East of England,0.14323032033373587,0.11371926814152163,0.13191156064245746,0.1543499261821974,0.16737018152117616
cumulative_infections,2020-11-07,London,0.2118331354815938,0.20012678542423046,0.20703175134799642,0.21818411961305034,0.2257244844006091
cumulative_infections,2020-11-07,Midlands,0.13943597784355466,0.12767612962829245,0.1356134792714911,0.14390922791205646,0.1500353035116616
cumulative_infections,2020-11-07,North East and Yorkshire,0.1751256090847688,0.14752340898139887,0.1619363242533804,0.1869242623966354,0.2041894403487184
cumulative_infections,2020-11-07,North West,0.2672224707485238,0.248435421886271,0.2568102956556019,0.27332983764650187,0.2840614854188691
cumulative_infections,2020-11-07,South East,0.10178095804204028,0.09092601870623813,0.0979316706345878,0.10528636725338081,0.10979365537023428
cumulative_infections,2020-11-07,South West,0.08409782851352544,0.07608644133827085,0.08056743484722295,0.0869636869812393,0.08999566421161735
cumulative_infections,2020-11-08,East of England,0.14390923683373585,0.11443357774152163,0.13256029314245743,0.15499760968219742,0.16806972992117616
cumulative_infections,2020-11-08,London,0.212916206323167,0.20116906492423045,0.20807630134799643,0.21927961711305033,0.2268683319006091
cumulative_infections,2020-11-08,Midlands,0.14119706284355465,0.12915058312829245,0.13731732927149107,0.14558449896689427,0.15169876051166162
cumulative_infections,2020-11-08,North East and Yorkshire,0.17731640408476879,0.1496423924813989,0.1640268542533804,0.1891162948966354,0.20632425934871834
cumulative_infections,2020-11-08,North West,0.26941226574852384,0.250516020386271,0.25883809844956973,0.27543620328689394,0.28604050291886907
cumulative_infections,2020-11-08,South East,0.10272925154204027,0.09183247200623815,0.09889520863458783,0.10631141950338081,0.11074454119820218
cumulative_infections,2020-11-08,South West,0.08496749651352545,0.07689776463827085,0.08137308209722295,0.08776508680591452,0.09085870206161735
cumulative_infections,2020-11-09,East of England,0.14454673483373587,0.11508904284152162,0.13317431714245748,0.155614218514884,0.16872683957117615
cumulative_infections,2020-11-09,London,0.21391803832316697,0.20212566584980093,0.20904111484799642,0.2202882353630503,0.2279218064506091
cumulative_infections,2020-11-09,Midlands,0.14291575284355465,0.13059840762829247,0.138972964970299,0.1472878705046023,0.15334104151166159
cumulative_infections,2020-11-09,North East and Yorkshire,0.1794491122405535,0.15179509298139887,0.1661125542533804,0.19132155739663542,0.2084724777441833
cumulative_infections,2020-11-09,North West,0.27152538574852386,0.252500760886271,0.26081262844956976,0.27769744010501185,0.28811370404951464
cumulative_infections,2020-11-09,South East,0.10362409454204027,0.09270569995623813,0.09984510722479682,0.10728807375338081,0.11166803584820219
cumulative_infections,2020-11-09,South West,0.08578760851352545,0.07767732963827086,0.08212524934722294,0.08852137305591454,0.09167655236161734
cumulative_infections,2020-11-10,East of England,0.1451452593337359,0.11568661304152163,0.13375471164245745,0.15625202676488398,0.16933780197117615
cumulative_infections,2020-11-10,London,0.2148612822850915,0.20300990504980093,0.20992589859799643,0.22121155861305034,0.2288809115006091
cumulative_infections,2020-11-10,Midlands,0.14454443532599465,0.13201947012829243,0.140514967470299,0.14895256443621158,0.1549578930116616
cumulative_infections,2020-11-10,North East and Yorkshire,0.18153451724055347,0.15395384037336007,0.1681865817533804,0.19352983989663541,0.21061987624418327
cumulative_infections,2020-11-10,North West,0.27356472574852386,0.25439762238627095,0.2627301784495697,0.2798781851050119,0.29022116754951466
cumulative_infections,2020-11-10,South East,0.10447040104204028,0.09354783185623813,0.10066152772479683,0.1082159147533808,0.11256355434820219
cumulative_infections,2020-11-10,South West,0.08654402808810077,0.07842714024026393,0.08285253094125063,0.08923568180591454,0.09241765558546164
cumulative_infections,2020-11-11,East of England,0.14570906233373587,0.11623132884152163,0.13430397064245747,0.15684273926488398,0.16990242077117615
cumulative_infections,2020-11-11,London,0.2157300862850915,0.2039228608056154,0.21073545009799644,0.2220562861130503,0.22975005545060914
cumulative_infections,2020-11-11,Midlands,0.14609631228896655,0.13341441212829247,0.142033684970299,0.1506038021500196,0.1565455175116616
cumulative_infections,2020-11-11,North East and Yorkshire,0.1835892272405535,0.15609554237336012,0.17024113925338039,0.19572851989663537,0.21275312474418326
cumulative_infections,2020-11-11,North West,0.27553650574852384,0.256217706386271,0.2645941709495697,0.2819562585429516,0.2922431005495147
cumulative_infections,2020-11-11,South East,0.10527447754204028,0.09436082110623814,0.10146951816908732,0.1090962302533808,0.11343026084820218
cumulative_infections,2020-11-11,South West,0.08723335908810076,0.07914651174026394,0.08353749144125061,0.08990818955591454,0.09309431768546164
cumulative_infections,2020-11-12,East of England,0.14624363583373587,0.11673091234152164,0.13482569314245746,0.157390449264884,0.17042361962117616
cumulative_infections,2020-11-12,London,0.2165244462850915,0.20476761990561534,0.21147820384799643,0.22286600770145565,0.23053986185060915
cumulative_infections,2020-11-12,Midlands,0.14760888881639916,0.13478470262829245,0.14352512247029897,0.1521831321500196,0.1581007810116616
cumulative_infections,2020-11-12,North East and Yorkshire,0.18560449224055348,0.1582074713733601,0.1722678667533804,0.19790330989663543,0.21485662574418327
cumulative_infections,2020-11-12,North West,0.2774492157485238,0.257973578886271,0.2664073734495697,0.28395394604295165,0.2941845065495146
cumulative_infections,2020-11-12,South East,0.1060432645420403,0.09514627665623814,0.10225802266908729,0.1099194720194796,0.11426740832023428
cumulative_infections,2020-11-12,South West,0.08788508558810076,0.07983650664026393,0.08420145168466901,0.09054018705591452,0.09373669233546164
cumulative_infections,2020-11-13,East of England,0.14675552265874237,0.11719449209152163,0.13532428439245747,0.15790129551488397,0.17090674857117616
cumulative_infections,2020-11-13,London,0.21725784828509148,0.20554521705561538,0.2121648928479964,0.2236248459514557,0.23126481300060917
cumulative_infections,2020-11-13,Midlands,0.14905861381639918,0.13613256112829245,0.144986232470299,0.1536867699079148,0.1596214130116616
cumulative_infections,2020-11-13,North East and Yorkshire,0.1875727672405535,0.16027089187336008,0.17425831175338036,0.1999645869046053,0.21691566924418332
cumulative_infections,2020-11-13,North West,0.27931238574852385,0.259677878886271,0.2681722134495697,0.28589130104295163,0.29605308754951465
cumulative_infections,2020-11-13,South East,0.10679467279374763,0.09590549085623815,0.10296925547311143,0.1106925877694796,0.11507501522023428
cumulative_infections,2020-11-13,South West,0.08850121158810077,0.08049809974026394,0.08482169843466901,0.09113386180591451,0.09434781288546164
cumulative_infections,2020-11-14,East of England,0.1472820956587424,0.11763165719152163,0.13580471064245747,0.15838269801488397,0.17135882322117615
cumulative_infections,2020-11-14,London,0.21794573778509146,0.20626956110561537,0.21280754984799644,0.22433607997014732,0.23194131585060912
cumulative_infections,2020-11-14,Midlands,0.15046477321059368,0.13746085712829248,0.146415089970299,0.15508495441396286,0.1611061230116616
